arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
204.0,0.8201839826839826,0.8508607829947926,0.5056818181818181,0.5849433911387902,0.5109100190068318
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
204.0,0.7573593073593073,0.7452822293351951,0.5022727272727273,0.48176268455891164,0.503966424901923
