arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
255.0,0.8356601731601732,0.8627026464728523,0.5386363636363636,0.6164761084183824,0.5553904204646335
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
255.0,0.8200757575757577,0.8091287958469355,0.5113636363636362,0.4586405247731032,0.49845192465133703
