arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
256.0,0.8626082251082249,0.8846926789176347,0.5477272727272727,0.6222819559207162,0.5480558956038152
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
256.0,0.8291125541125541,0.795000970915147,0.5056818181818182,0.4445500927482721,0.5087700391016988
