arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
255.0,0.8511904761904763,0.8735152262831464,0.5284090909090908,0.5954304324204052,0.5379975774813782
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
255.0,0.8316558441558443,0.8278512881918728,0.5113636363636364,0.48523275787415615,0.5075946329971965
