arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.8068181818181818,0.8380689181416059,0.5431818181818181,0.6169134271699008,0.5512986680155012
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.7767857142857142,0.7512784068756807,0.49318181818181817,0.43595526281886454,0.5163497827213983
