arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
256.0,0.8277056277056277,0.8554734539547131,0.5227272727272727,0.5890005226028565,0.5223159528823124
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
256.0,0.7458333333333332,0.7359560495854822,0.5022727272727273,0.4719934270463,0.5087100205262933
