arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.7887445887445889,0.8242304860948223,0.5068181818181818,0.609696169333185,0.49095058325218727
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.7900974025974027,0.7616634420229417,0.4920454545454546,0.45204334806053353,0.5026663425093862
