arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
106.0,0.8773809523809525,0.8984905514499769,0.5477272727272727,0.6408900267686995,0.5734253898760527
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
106.0,0.7242965367965368,0.6863819073076908,0.4681818181818182,0.41506555734042033,0.460455829607951
