arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
110.0,0.9157467532467531,0.930085361383593,0.5306818181818181,0.6183155924532918,0.5268481812563706
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
110.0,0.8215367965367965,0.8126716022627162,0.4443181818181818,0.4165703058209114,0.4336731503111171
