arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
44.0,0.7937229437229437,0.8355478034922577,0.5045454545454545,0.605354055648125,0.4951396816075164
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
44.0,0.8510281385281385,0.8455129730384257,0.5454545454545454,0.5218094740993631,0.5531244917107806
