arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
104.0,0.8436147186147185,0.8683833800749994,0.521590909090909,0.6034416621834127,0.5247857616638973
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
104.0,0.8208333333333332,0.8155437865900921,0.5079545454545454,0.4893654694022382,0.5053088378015628
