arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
44.0,0.8295995670995672,0.8615698229577465,0.5227272727272726,0.6160422349680176,0.5120347130473447
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
44.0,0.8556818181818181,0.8505510512471062,0.5329545454545455,0.5156898913909199,0.5533044434810633
