arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
114.0,0.8739177489177489,0.8949469817970538,0.5397727272727273,0.6321329791874793,0.5330505722912801
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
114.0,0.8709415584415582,0.8659570024802793,0.496590909090909,0.4711800541619666,0.5364079764802786
