arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8982142857142855,0.9150482840422579,0.5420454545454546,0.6386341119937398,0.5390255217154887
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.6508658008658009,0.5683592468906541,0.4863636363636364,0.3672175136916724,0.4784091614843373
