arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8527597402597403,0.8776331748454315,0.5204545454545454,0.6192639472868807,0.49362857975277324
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.7383116883116884,0.7011878324168161,0.5079545454545454,0.4501750164984182,0.5009398231943142
