arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
114.0,0.86737012987013,0.8899670571710442,0.5306818181818183,0.6229997495309006,0.5078296890971918
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
114.0,0.8637987012987012,0.8590405643459998,0.4977272727272728,0.4788620664644059,0.5074028971724004
