arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8612554112554114,0.8850027158830575,0.5363636363636364,0.6336662328052585,0.536295920307103
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.6716450216450216,0.6511140397634202,0.47500000000000003,0.448358704108717,0.4831874797892125
