arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
457.0,0.921103896103896,0.9334219422522895,0.509090909090909,0.6176658086878022,0.4820098662247711
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
457.0,0.8391233766233767,0.8313987195688164,0.49659090909090914,0.4441644633354626,0.4932873856752357
