arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
207.0,0.8229978354978355,0.8502231170539343,0.521590909090909,0.5983104850669665,0.52345303942439
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
207.0,0.794534632034632,0.7620889757006452,0.5079545454545454,0.4415429007399112,0.49975907761701904
