arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
207.0,0.8209956709956711,0.8479770232784105,0.5022727272727273,0.5724385410243557,0.5261974636949227
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
207.0,0.8436688311688311,0.8373196449851814,0.5522727272727272,0.5172394951644059,0.5597239030913786
