arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
207.0,0.8381493506493509,0.8625381398601303,0.5272727272727273,0.6008520901199638,0.5460227214807535
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
207.0,0.8537337662337662,0.8472084554056896,0.5238636363636364,0.48198559073652675,0.5544146450907368
