85
0.2584630148341301
0.4103952873504194
0.5024849702819679
0.5809716663495514
0.6119148764647594
0.63874967978535
0.6612941190831674
0.6801625442028525
0.6978661105549561
0.7128830567160837
0.7268405217920003
0.7393372238236416
0.7506598804832748
0.7611500185022602
0.7704790512298091
0.7793706238811288
0.7873787156785463
0.795110927961831
0.8024854458268883
0.8097885572232275
0.8165268245889609
0.822884848986549
0.8291789032370169
0.8351947641588808
0.8409244862672017
0.8461385309568695
0.851208425874217
0.856183743731518
0.8609018110625707
0.8655112564777674
0.8699591393201058
0.8743471060597713
0.8786261139604599
0.8826603526353682
0.8866863430845019
0.8906398337210463
0.8945285011159299
0.8982834480036584
0.901979238427933
0.9055284337353544
0.9089783130657912
0.9123017769353269
0.9155957124120422
0.9187637321123291
0.9218725230458095
0.92483562613575
0.9277869704393078
0.9305813399592672
0.9332735924631609
0.935918179456501
0.938459992113615
0.9408999097845289
0.9432855705914938
0.9456163414386692
0.9479007532203629
0.9500976480568835
0.9522345053286669
0.9543243577395429
0.9563200403489808
0.9582478955630056
0.9600785758116644
0.9618775664713464
0.9636082523910504
0.965309418409786
0.9669444799785717
0.9685553696698519
0.9701103638489917
0.9716416761952285
0.9731388582251741
0.9745808669303482
0.9759800147064671
0.9773093817050913
0.978567019559371
0.9798078814818424
0.980998151128494
0.9821220490381926
0.983205896988165
0.9842622991884089
0.9852739246909987
0.9862505552155004
0.9872089026956438
0.9881506840932167
0.9890315122110503
0.989872559807227
0.990710161745489
