85
0.2789339452573884
0.45174001670336805
0.531112548097719
0.591723690674368
0.6206123800523364
0.6478370949116935
0.6715000649198603
0.6914440815646932
0.7110362954664695
0.7287104006204203
0.7437645052902938
0.754682574480674
0.7648266582893589
0.7744070938733221
0.7833992818640039
0.7921811789701643
0.8005740580715861
0.8083471861874464
0.815539263764998
0.8222518623901733
0.8285302760121966
0.8343028710393647
0.8400299223880207
0.8453573614080853
0.8502575370728073
0.8550846313186498
0.8597648843578958
0.864431809616628
0.8689466250957847
0.8733826798267116
0.8776749530039839
0.8818584293445898
0.8859839549189127
0.8898107194566645
0.89354060215257
0.8972176183133618
0.9007916315996887
0.9043552611171829
0.9077244540044727
0.9110040657158812
0.914193362184357
0.9172984951474453
0.9203639535574029
0.9232871106088542
0.9260168728308856
0.9286746684157892
0.9312463671974591
0.9338137262015088
0.9363298900783846
0.9387692969398428
0.9411437947922505
0.9433407192219823
0.9455016043464424
0.9476227724572931
0.9497400832147654
0.9517561275591387
0.9537135847758293
0.9556193612220021
0.9574969710179897
0.9593195748768557
0.9610852756822439
0.9628069353901995
0.964478201788396
0.9660827369094661
0.9675817980381671
0.9690785553404851
0.9705460756559247
0.971967743628736
0.9733629308710889
0.9747180482959646
0.9760398997557487
0.9773270657752294
0.9785803148539984
0.9797783040365665
0.9809564968100618
0.9821144494760242
0.9832037815627855
0.9842616732148167
0.9853023396021191
0.9863184123364483
0.9872658889571975
0.9881994102764776
0.9891076557204985
0.9899749040290062
0.9908017261853165
