462,win.p.rmp.5,0.6132502724474528,0.5398696925000606
463,win.p.rmp.6,0.5353482046972917,0.5925446652484461
464,win.p.rmp.7,0.49457190136690243,0.6210260648157888
465,win.p.rmp.8,0.42819672393820923,0.6686129174779214
466,win.p.rmp.9,0.34383352728912975,0.731053807799684
467,win.p.rmp.10,0.4776438668415004,0.6330225870786457
468,win.p.rmp.11,0.46851752517509415,0.6395308350298975
469,win.p.rmp.12,0.618263191930525,0.5365622057594499
470,win.p.rmp.13,0.1993184894232636,0.842059765872874
471,win.p.rmp.14,0.3508302162008681,0.7257998856605443
472,win.p.rmp.15,0.5021313036619246,0.6157010620384851
473,win.p.rmp.16,0.7175328409171838,0.47323623497851086
474,win.p.rmp.17,0.8455383494151929,0.39804069275000764
475,win.p.rmp.18,0.7916918950223242,0.4287541768659061
476,win.p.rmp.19,0.9943045693595437,0.32034855309001053
477,win.p.rmp.20,1.1098736845153068,0.26735734095688934
478,win.t.me,-1.679599713477475,0.09339098631296706
479,win.t.std,-1.0803085019183876,0.28030147949208695
480,win.t.sk,0.8146414144078165,0.4154984984596024
481,win.t.ku,-2.4628085315565724,0.013976320596925397
482,win.t.me.1absdf,-2.2225287856258635,0.026501646314274884
483,win.t.me.2absdf,-2.5342567301841736,0.01144138362552144
484,win.t.me.1df,-2.1631380738056127,0.03079980665618615
485,win.t.me.2df,0.4778143858698971,0.6329012535583105
486,win.t.me.negdf,1.96872447012389,0.04929892490925916
487,win.t.ro.negdf,2.2189768433623995,0.026743275250290605
488,win.t.num.argmi,-3.1845424822705555,0.0015009454467421037
489,win.t.num.argma,-3.229504334781733,0.0012861202933337676
490,win.t.1df.me,-2.1631380738056127,0.03079980665618615
491,win.t.1df.std,-2.081174359225059,0.03770724204578179
492,win.t.1df.sk,1.3503871043078963,0.1772398098220573
493,win.t.1df.ku,1.5243125061245715,0.12779076146866286
494,win.t.1df.me.1absdf,-2.5342567301841736,0.01144138362552144
495,win.t.1df.me.2absdf,-1.924036885149852,0.05467293180676222
496,win.t.1df.me.1df,0.4778143858698971,0.6329012535583105
497,win.t.1df.me.2df,0.3678972659554233,0.7130385099633991
498,win.t.1df.me.negdf,2.4934297922496613,0.01283466048564367
499,win.t.1df.ro.negdf,0.7905862811653049,0.4293989409788297
500,win.t.1df.num.argmi,2.0239007438180807,0.043282784262224115
501,win.t.1df.num.argma,1.861098681392138,0.06306429271255477
502,win.t.2df.me,0.4778143858698971,0.6329012535583105
503,win.t.2df.std,-2.1410052476338097,0.03254839511967313
504,win.t.2df.sk,1.3270890986759352,0.1848242100733467
505,win.t.2df.ku,1.4673467584516229,0.1426398541227794
506,win.t.2df.me.1absdf,-1.924036885149852,0.05467293180676222
507,win.t.2df.me.2absdf,-1.072857543049159,0.2836298208002407
508,win.t.2df.me.1df,0.3678972659554233,0.7130385099633991
509,win.t.2df.me.2df,-1.1884041913358283,0.2349955503409423
510,win.t.2df.me.negdf,1.8951878950770462,0.05839576185759943
511,win.t.2df.ro.negdf,-0.16021127670766885,0.8727514975517656
512,win.t.2df.num.argmi,2.4581023763440064,0.014159522073373672
513,win.t.2df.num.argma,2.410813272709427,0.01612151097050186
514,win.t.LF.ro,0.9481502941484119,0.343313834771265
515,win.t.LF.s,-1.371701245178554,0.17050686844627963
516,win.t.LF.ma,-1.3297089819859815,0.1839595220752897
517,win.t.LF.me,-1.371701245178554,0.17050686844627963
518,win.t.LF.mi,-0.9991784031082379,0.31798356417030105
519,win.t.HF.ro,-0.9418915051535882,0.3465072687673494
520,win.t.HF.s,-2.225665712150751,0.02628982308044306
521,win.t.HF.ma,-2.458264587995977,0.014153172339374433
522,win.t.HF.me,-2.225665712150751,0.02628982308044306
523,win.t.HF.mi,-1.738479350389591,0.08247693384852917
524,win.t.mxf,-0.8286771451980484,0.40751233127129793
525,win.t.mif,-0.05810955932135407,0.9536745821676176
526,win.t.mef,0.10930107294581297,0.9129886709242936
527,win.t.mdf,-0.31089200488146024,0.755956514787299
528,win.t.IRf,-0.12210918725431429,0.9028404882024181
529,win.t.DWT.me.E.H,-1.6305119476452494,0.10335198873559527
530,win.t.DWT.std.H,-1.196217775415994,0.23193451892320263
531,win.t.DWT.me.P.H,-1.6195466211743728,0.10568880688247982
532,win.t.DWT.sk.H,1.4445733276546562,0.14893453241369106
533,win.t.DWT.ku.H,-2.117428236346572,0.0345041035724565
534,win.t.DWT.ApEn.H,-2.9350828380644796,0.003421516281365581
535,win.t.DWT.InEn.H,-2.3615371681251234,0.018416841782017888
536,win.t.DWT.me.E.M,-2.308878258819831,0.021181752847901972
537,win.t.DWT.std.M,-2.0991595475180636,0.036087845539190304
538,win.t.DWT.me.P.M,-1.9498165816144852,0.051515974077472215
539,win.t.DWT.sk.M,0.7766113941120146,0.43759724168252934
540,win.t.DWT.ku.M,1.4385742602825637,0.1506275419578938
541,win.t.DWT.ApEn.M,-0.32800885472679225,0.7429831699502476
542,win.t.DWT.InEn.M,-2.0047137223984914,0.04530027742753484
543,win.t.DWT.me.E.L,-2.5999727721754424,0.009479730126301553
544,win.t.DWT.std.L,-2.5064459613016576,0.012374954986098329
545,win.t.DWT.me.P.L,-2.1914463586609183,0.028681566898554403
546,win.t.DWT.sk.L,0.7758228784419916,0.43806249404673947
547,win.t.DWT.ku.L,1.1721290290907096,0.2414632020082284
548,win.t.DWT.ApEn.L,-0.21137585484063232,0.8326430482897648
549,win.t.DWT.InEn.L,-1.163817429694372,0.24481417036485598
550,win.t.ApEn,-1.2548626556580025,0.2098625372159399
551,win.t.InEn,-2.5595044986713296,0.010648638125971268
552,win.t.rms.1,-1.3254564239801638,0.18536459313576104
553,win.t.rms.2,-1.3142972493380258,0.1890894343969479
554,win.t.rms.3,-1.338475235276709,0.1810880545026978
555,win.t.rms.4,-1.5487097058087143,0.12181187484131592
556,win.t.rms.5,-1.8006690280826112,0.07209814357398628
557,win.t.rms.6,-1.9981851160009214,0.04600461466872624
558,win.t.rms.7,-2.117549723343599,0.034493774014916316
559,win.t.rms.8,-2.1889345989273883,0.028864295230607618
560,win.t.rms.9,-2.2133412385376867,0.027130560708424963
561,win.t.rms.10,-2.180734315554882,0.029467864779334742
562,win.t.rms.11,-2.3343920832943392,0.019799871432590647
563,win.t.rms.12,-2.199144989037373,0.028127701523525468
564,win.t.rms.13,-2.137627233414709,0.03282262749786422
565,win.t.rms.14,-2.3416529852759185,0.019421306319462775
566,win.t.rms.15,-2.1372113000567485,0.032856530240987135
567,win.t.rms.16,-2.150439542292924,0.03179289393557342
568,win.t.rms.17,-2.216702747380241,0.026898974484043752
569,win.t.rms.18,-2.1290948801306797,0.03352413595180597
570,win.t.rms.19,-2.2461944580186044,0.02493945267734828
571,win.t.rms.20,-2.200561904437877,0.028026776306254712
572,win.t.rmp.1,-2.925292854662069,0.0035299411484327604
573,win.t.rmp.2,-2.8880066175225165,0.003972170451821944
574,win.t.rmp.3,-2.952245435168527,0.003238741547183236
575,win.t.rmp.4,-2.9656010854717754,0.0031027241086422418
576,win.t.rmp.5,-2.9847788318297135,0.0029165250578561397
577,win.t.rmp.6,-3.0018029245983917,0.0027598560350965877
578,win.t.rmp.7,-3.0161127981657585,0.00263416402684435
579,win.t.rmp.8,-2.988594668587244,0.002880717981223718
580,win.t.rmp.9,-2.9081367420196864,0.0037275254966292865
581,win.t.rmp.10,-2.932267417133685,0.003452381973134213
582,win.t.rmp.11,-2.9344460466877336,0.0034284753740090736
583,win.t.rmp.12,-2.987608807011172,0.002889930400357428
584,win.t.rmp.13,-3.0131824905068956,0.0026594676321016904
585,win.t.rmp.14,-2.989945268634038,0.0028681408421803436
586,win.t.rmp.15,-3.0195468551653435,0.0026047911323945102
587,win.t.rmp.16,-3.095522866137288,0.0020269941051996427
588,win.t.rmp.17,-3.167030240495609,0.0015932336677781818
589,win.t.rmp.18,-3.1840719681714416,0.001503359131387317
590,win.t.rmp.19,-3.2965470245083495,0.0010180890356141828
591,win.t.rmp.20,-3.328059004272315,0.0009109039409226239
592,df.maSR,-2.228313738934748,0.026112155478450076
593,df.miSR,-1.2424239721408619,0.21441190357575313
594,df.meSR,-2.0492077704874943,0.04073852563243066
595,df.fqSR,-2.315726525122917,0.02080281073744235
596,df.durSR,2.23276710585578,0.02581570384792024
597,df.meriseT,1.4439563669058675,0.1491079719990395
598,df.mecovT,1.631686814651051,0.10310407267679758
599,df.mamag,-2.088009078090799,0.03708468808391817
600,df.mimag,-1.4265853067597314,0.15405494737456318
601,df.memag,-1.9500075459077229,0.051493171450936445
602,df.maamp,-2.228284598490599,0.026114104965680375
603,df.miamp,-1.2423833680784244,0.21442686997980762
604,df.meamp,-2.0491720265104534,0.04074202763617396
605,df.p.me,-2.1238277011571793,0.0339635723551708
606,df.p.std,-2.39170936958728,0.01697965191550765
607,df.p.sk,0.9980741764108243,0.31851837473303324
608,df.p.ku,0.6191423762847348,0.5359831807353826
609,df.p.me.1absdf,-2.7129508796438775,0.006799232406148681
610,df.p.me.2absdf,-2.6267463505745874,0.008770782756031817
611,df.p.me.1df,1.1327499343451641,0.2576285178444628
612,df.p.me.2df,-2.086535006902804,0.03721821020300649
613,df.p.me.negdf,2.7992102045776552,0.005235092841990481
614,df.p.ro.negdf,0.7872596474988215,0.4313423445031097
615,df.p.num.argmi,1.2064846063593022,0.22795566763964054
616,df.p.num.argma,1.3806189105455327,0.16774751825257064
617,df.p.1df.me,1.1327499343451641,0.2576285178444628
618,df.p.1df.std,-2.6845029275392402,0.007400651032214192
619,df.p.1df.sk,1.3471541566433984,0.17827816051385245
620,df.p.1df.ku,0.8012664375452824,0.423194198907742
621,df.p.1df.me.1absdf,-2.6267463505745874,0.008770782756031817
622,df.p.1df.me.2absdf,-2.557171671436804,0.01071977732008647
623,df.p.1df.me.1df,-2.086535006902804,0.03721821020300649
624,df.p.1df.me.2df,-0.6708754381373306,0.502476323491371
625,df.p.1df.me.negdf,2.615343490600715,0.009066708380384684
626,df.p.1df.ro.negdf,0.9360728061027739,0.34949309367207393
627,df.p.1df.num.argmi,1.7424938193404655,0.0817721975831803
628,df.p.1df.num.argma,1.7174654201643231,0.08624679054057922
629,df.p.2df.me,-2.086535006902804,0.03721821020300649
630,df.p.2df.std,-2.5342098418161756,0.011442903408845968
631,df.p.2df.sk,-0.9449170057985417,0.34496120303828715
632,df.p.2df.ku,0.4653473636578431,0.6417981188369308
633,df.p.2df.me.1absdf,-2.557171671436804,0.01071977732008647
634,df.p.2df.me.2absdf,-2.586850812200361,0.009845540128063707
635,df.p.2df.me.1df,-0.6708754381373306,0.502476323491371
636,df.p.2df.me.2df,1.2916303820682717,0.19682508469326992
637,df.p.2df.me.negdf,2.528389919961416,0.011632942910321603
638,df.p.2df.ro.negdf,1.4500431483381249,0.14740360077847312
639,df.p.2df.num.argmi,1.317873358865448,0.1878897875289474
640,df.p.2df.num.argma,1.0419848648378796,0.2977055196514209
641,df.p.VLF.ro,-0.17113748003677556,0.8641550973863661
642,df.p.VLF.s,-2.4803508963344374,0.013311764482018354
643,df.p.VLF.ma,-2.600519924135822,0.009464744002212625
644,df.p.VLF.me,-2.4803508963344374,0.013311764482018354
645,df.p.VLF.mi,-1.0527935868327354,0.2927252514491113
646,df.p.LF.ro,-0.8565149343810058,0.39194671684087246
647,df.p.LF.s,-1.7598656093038767,0.07877879583205001
648,df.p.LF.ma,-1.6332085920703814,0.10278365726023711
649,df.p.LF.me,-1.7598656093038767,0.07877879583205001
650,df.p.LF.mi,-2.07560253083045,0.03822133254007324
651,df.p.MF.ro,0.7117447740134402,0.4768118985342855
652,df.p.MF.s,-1.6455965390173966,0.1002047580047848
653,df.p.MF.ma,-1.4199471456757586,0.1559780344558459
654,df.p.MF.me,-1.6455965390173966,0.1002047580047848
655,df.p.MF.mi,-1.9251278887022256,0.054536126435062615
656,df.p.HF.ro,1.241631162191256,0.21470426485611244
657,df.p.HF.s,-1.674583222785218,0.09437215302445455
658,df.p.HF.ma,-1.4031472615329035,0.1609264633635445
659,df.p.HF.me,-1.674583222785218,0.09437215302445455
660,df.p.HF.mi,-0.6701464607502082,0.5029406443013784
661,df.p.VHF.ro,1.069088787980653,0.28532349199482776
662,df.p.VHF.s,-1.2779942946492417,0.20158920597889177
663,df.p.VHF.ma,-1.352588187292144,0.17653545729956402
664,df.p.VHF.me,-1.2779942946492417,0.20158920597889177
665,df.p.VHF.mi,-0.9868536759674326,0.32398624643995355
666,df.p.mxf,2.4860400198154564,0.013102334541333093
667,df.p.mif,-0.6622473680688884,0.5079864865703938
668,df.p.mef,0.3382655034328248,0.7352439857639147
669,df.p.mdf,1.6413669283304115,0.10107939730040238
670,df.p.IRf,-0.5573694148387054,0.5774171202135564
671,df.p.DWT.me.E.H,-2.6896873169985724,0.007287608176411785
672,df.p.DWT.std.H,-2.559693645426742,0.010642888598927156
673,df.p.DWT.me.P.H,-2.475722842904002,0.013484314813570899
674,df.p.DWT.sk.H,1.2951126382964744,0.19562181355732636
675,df.p.DWT.ku.H,1.396287267200898,0.16298090697340603
676,df.p.DWT.ApEn.H,0.4237380990429311,0.6718606126467463
677,df.p.DWT.InEn.H,-2.0076990300483155,0.04498125453971916
678,df.p.DWT.me.E.M,-2.78455153295032,0.005475479904842846
679,df.p.DWT.std.M,-2.583460490033155,0.009942079758535493
680,df.p.DWT.me.P.M,-2.1485275346609995,0.031944779385741064
681,df.p.DWT.sk.M,0.6809551629224805,0.4960794066337696
682,df.p.DWT.ku.M,1.7599135622034126,0.0787706581789401
683,df.p.DWT.ApEn.M,1.1746489331817767,0.24045367718419794
684,df.p.DWT.InEn.M,-1.4645951119666925,0.14338937501124654
685,df.p.DWT.me.E.L,-2.438104200064845,0.01496189820943987
686,df.p.DWT.std.L,-2.2430842009818064,0.02514009482423398
687,df.p.DWT.me.P.L,-1.6281385080317414,0.103854271166894
688,df.p.DWT.sk.L,1.1920672316656857,0.2335569770626121
689,df.p.DWT.ku.L,1.5368299089338886,0.12469524109389818
690,df.p.DWT.ApEn.L,0.8661192354995557,0.38666138862775157
691,df.p.DWT.InEn.L,-1.3528558840696705,0.17644993634027456
692,df.p.ApEn,-2.1659868516206293,0.03058071885075905
693,df.p.InEn,-1.0686553237151972,0.28551872830624114
694,df.p.rms.1,-1.2031172764625302,0.22925525256415571
695,df.p.rms.2,-0.6507316409182146,0.5153899854775503
696,df.p.rms.3,-0.22749298159481035,0.8200933881370648
697,df.p.rms.4,-0.01975563814907586,0.9842427950776725
698,df.p.rms.5,0.008128179288918213,0.9935165690709572
699,df.p.rms.6,0.10952844127644205,0.9128083924668546
700,df.p.rms.7,0.013266849715248505,0.9894179098586491
701,df.p.rms.8,0.031263332439333776,0.975066637689123
702,df.p.rms.9,-0.16261351574479566,0.8708601618781692
703,df.p.rms.10,-0.3448405215646436,0.7302968544907846
704,df.p.rms.11,-0.3529354551520849,0.7242215422606011
705,df.p.rms.12,-0.2665792645184151,0.7898557162896418
706,df.p.rms.13,-0.7471415144088926,0.4551781766554216
707,df.p.rms.14,-0.2901232878488945,0.7717904255275396
708,df.p.rms.15,-0.19846423688326084,0.8427278070246172
709,df.p.rms.16,-0.3081159030494186,0.7580672219911129
710,df.p.rms.17,-0.5524199641082167,0.580801252136929
711,df.p.rms.18,-0.7439797556956607,0.4570877757360883
712,df.p.rms.19,-0.5403847123658411,0.5890687945188917
713,df.p.rms.20,-1.0164631544152778,0.3096888961777848
714,df.p.rmp.1,1.060011523227416,0.2894308671967757
715,df.p.rmp.2,1.150580029780231,0.2502183149261159
716,df.p.rmp.3,1.3371898864130782,0.18150698461436757
717,df.p.rmp.4,1.238343359982431,0.2159197664122404
718,df.p.rmp.5,1.1773905169707075,0.2393587304747184
719,df.p.rmp.6,0.8868170338752577,0.3754202560694456
720,df.p.rmp.7,0.8510686571747234,0.3949632611968956
721,df.p.rmp.8,0.7463751904281355,0.45564059775796684
722,df.p.rmp.9,0.6819696511225538,0.49543799918319054
723,df.p.rmp.10,0.5956808833389923,0.5515419461408548
724,df.p.rmp.11,0.5545782938996987,0.579324374590241
725,df.p.rmp.12,0.35799738606314235,0.7204313172175232
726,df.p.rmp.13,0.220471964344352,0.8255548590175462
727,df.p.rmp.14,0.08482145779182243,0.9324226707675235
728,df.p.rmp.15,0.1969270946436251,0.8439301657221894
729,df.p.rmp.16,0.261480968789338,0.7937829486699879
730,df.p.rmp.17,0.41152664719399623,0.6807868406635116
731,df.p.rmp.18,0.13321927528328606,0.8940504936837177
732,df.p.rmp.19,-0.28339195370710085,0.7769432018969822
733,df.p.rmp.20,-0.47729981638153607,0.633267427716962
734,df.t.me,-1.7978408964794386,0.07254568702273084
735,df.t.std,-1.1612527368669605,0.245854741062807
736,df.t.sk,0.801055588779781,0.4233161826054066
737,df.t.ku,-2.2933234154084685,0.02206491318404593
738,df.t.me.1absdf,-2.5391486119580122,0.011283806784165188
739,df.t.me.2absdf,-2.5592856884475825,0.010655292790258269
740,df.t.me.1df,-2.1336125175826983,0.033151123275317364
741,df.t.me.2df,1.112802585746797,0.26609780143045986
742,df.t.me.negdf,2.2753292157356015,0.023126448452489467
743,df.t.ro.negdf,1.4553643775959864,0.14592585002524547
744,df.t.num.argmi,-1.7702493085377853,0.07703259449946671
745,df.t.num.argma,-2.192438432173253,0.0286096697946729
746,df.t.1df.me,-2.1336125175826983,0.033151123275317364
747,df.t.1df.std,-2.4229220578937536,0.015597573641717192
748,df.t.1df.sk,0.9280485021560969,0.3536374613727803
749,df.t.1df.ku,0.3346569980057232,0.7379637717716837
750,df.t.1df.me.1absdf,-2.5592856884475825,0.010655292790258269
751,df.t.1df.me.2absdf,-2.267163012779301,0.023622675561840726
752,df.t.1df.me.1df,1.112802585746797,0.26609780143045986
753,df.t.1df.me.2df,-1.278801274914815,0.201304942247776
754,df.t.1df.me.negdf,2.450490198505274,0.014460344776553408
755,df.t.1df.ro.negdf,-1.3639390806313882,0.17293628783602866
756,df.t.1df.num.argmi,2.2979986692149943,0.02179615254600138
757,df.t.1df.num.argma,2.4068627396663005,0.016295768425908665
758,df.t.2df.me,1.112802585746797,0.26609780143045986
759,df.t.2df.std,-2.5617673615069094,0.010580034610016902
760,df.t.2df.sk,0.9044322484334176,0.36601433750646495
761,df.t.2df.ku,0.6984281517620754,0.4850944171691296
762,df.t.2df.me.1absdf,-2.267163012779301,0.023622675561840726
763,df.t.2df.me.2absdf,-1.9601560475151654,0.05029347845129623
764,df.t.2df.me.1df,-1.278801274914815,0.201304942247776
765,df.t.2df.me.2df,-0.28977952973469395,0.7720533272772516
766,df.t.2df.me.negdf,2.2907082916442194,0.0222165013805303
767,df.t.2df.ro.negdf,1.219056359522804,0.2231502124057046
768,df.t.2df.num.argmi,3.1396784992531304,0.0017478927457642702
769,df.t.2df.num.argma,3.0748323155512916,0.0021713910037281284
770,df.t.LF.ro,0.8278973758611549,0.4079535918448106
771,df.t.LF.s,-1.4421972292700016,0.14960334750437634
772,df.t.LF.ma,-1.354392896237547,0.175959506406473
773,df.t.LF.me,-1.4421972292700016,0.14960334750437634
774,df.t.LF.mi,-1.125345592469588,0.2607501422827631
775,df.t.HF.ro,-0.8003100268379811,0.42374768266844154
776,df.t.HF.s,-2.293551525390386,0.022051733402798986
777,df.t.HF.ma,-2.4943598464417724,0.012801317598275228
778,df.t.HF.me,-2.293551525390386,0.022051733402798986
779,df.t.HF.mi,-1.8536637434607826,0.06412253201563349
780,df.t.mxf,-0.1398200367628366,0.8888342485444541
781,df.t.mif,-0.2728379750950317,0.785041923506553
782,df.t.mef,0.2918541229863775,0.7704671045941598
783,df.t.mdf,0.02760361407476386,0.9779845718552136
784,df.t.IRf,-0.6020314263706384,0.5473086486657791
785,df.t.DWT.me.E.H,-1.7479522498124933,0.08082183347891878
786,df.t.DWT.std.H,-1.3733159342763495,0.17000473336648608
787,df.t.DWT.me.P.H,-1.7283732218350147,0.084272908443854
788,df.t.DWT.sk.H,1.7472652784811404,0.08094094520137124
789,df.t.DWT.ku.H,-1.6525782465184387,0.09877424734881111
790,df.t.DWT.ApEn.H,-2.223329889756817,0.02644741122825944
791,df.t.DWT.InEn.H,-2.0266738769548986,0.04299757905860948
792,df.t.DWT.me.E.M,-2.7042529618694755,0.0069782709002575586
793,df.t.DWT.std.M,-2.7861436696256963,0.005448895750426689
794,df.t.DWT.me.P.M,-2.5777060637025104,0.010107872286371385
795,df.t.DWT.sk.M,-0.7319881577057247,0.4643711309350881
796,df.t.DWT.ku.M,-0.20711541680304202,0.8359677465157194
797,df.t.DWT.ApEn.M,0.06843006544990886,0.9454588696878964
798,df.t.DWT.InEn.M,-1.547338752530765,0.12214193187435475
799,df.t.DWT.me.E.L,-2.912974692666694,0.003670811984435232
800,df.t.DWT.std.L,-2.81829898075925,0.004936382267101076
801,df.t.DWT.me.P.L,-2.2469617400953217,0.024890169563471176
802,df.t.DWT.sk.L,0.9896145927461811,0.3226351737434342
803,df.t.DWT.ku.L,0.8330489835211061,0.40504365227650385
804,df.t.DWT.ApEn.L,0.4606784562657581,0.6451433935404245
805,df.t.DWT.InEn.L,-1.57658380837151,0.11525153660070359
806,df.t.ApEn,-1.7852684886577486,0.07456288741707648
807,df.t.InEn,-2.030337376141419,0.042623244310517956
808,df.t.rms.1,-1.8065254650504232,0.0711785803264739
809,df.t.rms.2,-1.7458013728405466,0.08119524330322829
810,df.t.rms.3,-1.7717736391691001,0.07677893179445767
811,df.t.rms.4,-1.8782301284172704,0.06068088558626496
812,df.t.rms.5,-2.000520704485271,0.0457515860470051
813,df.t.rms.6,-2.080556014156851,0.03776400205023087
814,df.t.rms.7,-2.1229327742724173,0.03403872353477028
815,df.t.rms.8,-2.209244290632331,0.02741514298773432
816,df.t.rms.9,-2.2685337708355404,0.023538739320898085
817,df.t.rms.10,-2.219387631392513,0.026715233350559163
818,df.t.rms.11,-2.2998940918126776,0.02168800835472563
819,df.t.rms.12,-2.4386622772158786,0.01493897360060655
820,df.t.rms.13,-2.453906903645207,0.014324629941047188
821,df.t.rms.14,-2.5267240183627577,0.011687853943890186
822,df.t.rms.15,-2.4731659049348065,0.01358049315033161
823,df.t.rms.16,-2.4586178811510155,0.014139351478267203
824,df.t.rms.17,-2.4880577589501276,0.01302876107056177
825,df.t.rms.18,-2.4075745781965505,0.016264247412726068
826,df.t.rms.19,-2.4691819630190555,0.013731557789015197
827,df.t.rms.20,-2.191085449139913,0.02870776120686518
828,df.t.rmp.1,-2.5611383901670637,0.010599063593772242
829,df.t.rmp.2,-2.5711928327915436,0.010298498545172768
830,df.t.rmp.3,-2.5925163853145587,0.009686078825545409
831,df.t.rmp.4,-2.639552210517802,0.008448777389257471
832,df.t.rmp.5,-2.614079600060491,0.009100052383289366
833,df.t.rmp.6,-2.6261497276688544,0.008786049249419416
834,df.t.rmp.7,-2.697654240212432,0.0071169169244507235
835,df.t.rmp.8,-2.6269895475026854,0.008764566604270973
836,df.t.rmp.9,-2.6732138658548856,0.007652270750536979
837,df.t.rmp.10,-2.683919395596909,0.007413472782868732
838,df.t.rmp.11,-2.667218046346723,0.007789010247589153
839,df.t.rmp.12,-2.72250829369959,0.006607279184687724
840,df.t.rmp.13,-2.7721187667715124,0.005687138572809093
841,df.t.rmp.14,-2.7055391976926018,0.006951530461702411
842,df.t.rmp.15,-2.808978764784365,0.005080244809424885
843,df.t.rmp.16,-2.7453393521261162,0.006168345211928921
844,df.t.rmp.17,-2.6765403159349015,0.00757734153082377
845,df.t.rmp.18,-2.6657431380725076,0.007822981028475978
846,df.t.rmp.19,-2.8604838777782366,0.004330303305918633
847,df.t.rmp.20,-2.8147405898428994,0.0049908666030216015
848,bd.h.maSR,-1.9956405885544815,0.04628162168075949
849,bd.h.miSR,-2.0136424045105046,0.04435176771116524
850,bd.h.meSR,-2.0371889824649085,0.04193055731771173
851,bd.h.fqSR,-0.5884519176095465,0.5563803387113937
852,bd.h.durSR,0.8840146258901992,0.3769303184057021
853,bd.h.meriseT,-0.5132736239666691,0.6078890557301562
854,bd.h.mecovT,1.045567271280525,0.2960486300177957
855,bd.h.mamag,-2.031039878696686,0.04255177923769119
856,bd.h.mimag,-1.5576073061197127,0.11968672660123487
857,bd.h.memag,-1.8377599714075026,0.0664355173940453
858,bd.h.maamp,-1.9956405885544815,0.04628162168075949
859,bd.h.miamp,-2.0136424045105046,0.04435176771116524
860,bd.h.meamp,-2.0371889824649085,0.04193055731771173
861,bd.h.p.me,-1.7623177338664364,0.07836354533057001
862,bd.h.p.std,-2.344719073987704,0.01926336014286266
863,bd.h.p.sk,-2.9477039082215075,0.0032862194482323843
864,bd.h.p.ku,1.4319211626540675,0.15252226952996722
865,bd.h.p.me.1absdf,-2.526977043446223,0.01167949898691613
866,bd.h.p.me.2absdf,-2.545498498985401,0.01108214528476404
867,bd.h.p.me.1df,1.328942457829078,0.1842122009326872
868,bd.h.p.me.2df,-0.40476158386321665,0.6857513584900572
869,bd.h.p.me.negdf,2.4935866342051054,0.01282903223610864
870,bd.h.p.ro.negdf,-0.9830266869998573,0.3258651046546762
871,bd.h.p.num.argmi,1.981316820081658,0.04786733965410458
872,bd.h.p.num.argma,2.030526302861848,0.042604014945567446
873,bd.h.p.1df.me,1.328942457829078,0.1842122009326872
874,bd.h.p.1df.std,-2.3151191190405367,0.02083618006679763
875,bd.h.p.1df.sk,-1.3518826747265802,0.17676099530202308
876,bd.h.p.1df.ku,1.3622473753640614,0.17346918549242082
877,bd.h.p.1df.me.1absdf,-2.545498498985401,0.01108214528476404
878,bd.h.p.1df.me.2absdf,-2.4654569408051903,0.013874147483059547
879,bd.h.p.1df.me.1df,-0.40476158386321665,0.6857513584900572
880,bd.h.p.1df.me.2df,-1.8124494525121468,0.07025823060194714
881,bd.h.p.1df.me.negdf,2.4374059336911653,0.014990625207762783
882,bd.h.p.1df.ro.negdf,-2.2895100763527694,0.022286259631879895
883,bd.h.p.1df.num.argmi,1.5508808949330233,0.12129059060989142
884,bd.h.p.1df.num.argma,1.6746400364003247,0.09436099478830101
885,bd.h.p.2df.me,-0.40476158386321665,0.6857513584900572
886,bd.h.p.2df.std,-2.3263180297760826,0.020228396443384724
887,bd.h.p.2df.sk,1.8350997313186397,0.06682905330437815
888,bd.h.p.2df.ku,1.3170528625271722,0.1881645338167785
889,bd.h.p.2df.me.1absdf,-2.4654569408051903,0.013874147483059547
890,bd.h.p.2df.me.2absdf,-2.290370934667556,0.02223612252085674
891,bd.h.p.2df.me.1df,-1.8124494525121468,0.07025823060194714
892,bd.h.p.2df.me.2df,1.2175699505421156,0.22371456597018832
893,bd.h.p.2df.me.negdf,2.3832595532083087,0.01737185223119192
894,bd.h.p.2df.ro.negdf,-0.8563282656638264,0.39204987527386126
895,bd.h.p.2df.num.argmi,1.8993235222755744,0.05784946417955044
896,bd.h.p.2df.num.argma,1.8203398505907573,0.06904759192590808
897,bd.h.p.VLF.ro,0.3650301933722277,0.7151767775153619
898,bd.h.p.VLF.s,-2.018712449350135,0.04382067989663083
899,bd.h.p.VLF.ma,-1.8469099336967834,0.06509651389185608
900,bd.h.p.VLF.me,-2.018712449350135,0.04382067989663083
901,bd.h.p.VLF.mi,-0.4287455325258802,0.6682135887618335
902,bd.h.p.LF.ro,-3.1028645924168443,0.0019779161500472365
903,bd.h.p.LF.s,-1.7701510147425146,0.0770489749490029
904,bd.h.p.LF.ma,-1.8039857459976247,0.07157617121893309
905,bd.h.p.LF.me,-1.7701510147425146,0.0770489749490029
906,bd.h.p.LF.mi,-2.1910903614057102,0.0287074045430068
907,bd.h.p.MF.ro,-0.6789535791010939,0.49734620310033817
908,bd.h.p.MF.s,-1.6434484185229203,0.10064820854243445
909,bd.h.p.MF.ma,-1.4290481316243901,0.15334607172096032
910,bd.h.p.MF.me,-1.6434484185229203,0.10064820854243445
