arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.7884199134199134,0.8250662492563332,0.5136363636363636,0.6127641230025319,0.4802801726673183
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8408549783549784,0.832022553975629,0.4977272727272727,0.4645514049242394,0.5169485925730967
