arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8683982683982684,0.8929553254595821,0.5227272727272727,0.6294811207599383,0.5037139456323088
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8045454545454546,0.7899324157983068,0.4772727272727271,0.4432717808109633,0.47621679075105716
