arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8556818181818181,0.8825421026090883,0.5056818181818182,0.6105157612583899,0.4835529346808375
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.856547619047619,0.8508510472683902,0.5272727272727272,0.49740544354275423,0.5394412176878809
