arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8939935064935066,0.9119144095653897,0.5420454545454545,0.633438290035797,0.551670574021194
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.6247835497835497,0.5998340250920811,0.47840909090909084,0.43344494430569275,0.4863871131232261
