arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
250.0,0.9255411255411257,0.9376253789733092,0.5454545454545456,0.6424289226171336,0.5270869926165301
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
250.0,0.747077922077922,0.7328325087599676,0.4681818181818182,0.44669870304687953,0.48033708024976735
