arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8657467532467532,0.8892318533306668,0.5431818181818182,0.6356719641614915,0.534154143959894
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.7516233766233767,0.7296057693161946,0.48295454545454536,0.44471874580713816,0.4670886891246845
