arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
500.0,0.9091991341991342,0.9229758040212125,0.5272727272727272,0.6334700561833001,0.502867173761175
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
500.0,0.7186147186147186,0.7081094747368881,0.47500000000000003,0.4366508199129127,0.47131279060856524
