arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8613636363636363,0.8846572519210256,0.5318181818181819,0.6327918619480899,0.5358064792360997
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.7397186147186148,0.7287949747739719,0.5056818181818182,0.4867252657339367,0.5164068104321792
