arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.814556277056277,0.8453743473360776,0.5318181818181817,0.6121148497396351,0.5432917040667132
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.7805194805194805,0.7465104286943671,0.48977272727272736,0.4077860176788745,0.4916602470940436
