arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.8156385281385282,0.8473375705685041,0.5386363636363637,0.6232155301202131,0.5577549822917505
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.804004329004329,0.790822079470832,0.5113636363636362,0.4603033187000056,0.5190126826918112
