arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.7959415584415584,0.8306114209806352,0.5056818181818181,0.601235535001475,0.46838435974276105
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8123376623376625,0.8007117356778504,0.5113636363636365,0.4878889140445424,0.4992358874565044
