arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.9069264069264068,0.9213893995315808,0.5420454545454546,0.63100269057389,0.5325667367085214
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.6611471861471861,0.6277219603784839,0.5147727272727273,0.46569036873249875,0.5054154270877981
