arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
256.0,0.8859307359307359,0.9033980448305718,0.5204545454545455,0.5949139041830448,0.5388291535595024
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
256.0,0.7569264069264069,0.7199781886908236,0.4943181818181818,0.4223829283116864,0.5031592919492027
