arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.788365800865801,0.8234997173611928,0.5272727272727272,0.6124646384117314,0.5442004555175978
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.7864718614718614,0.7558621276433249,0.49659090909090914,0.43722215853775737,0.5049242876250896
