arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
44.0,0.7974025974025974,0.8347504631365775,0.5284090909090909,0.6131373950796273,0.48169961403621875
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
44.0,0.8727272727272727,0.8675091559613162,0.5318181818181817,0.510682204957225,0.5411065470218731
