arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
110.0,0.8998917748917749,0.9176744747767294,0.5329545454545456,0.6245881802824989,0.5336524745077396
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
110.0,0.7543290043290043,0.7303513440537782,0.4977272727272728,0.46584938438967854,0.4802616254134067
