arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
114.0,0.8698051948051948,0.8931005818475467,0.5284090909090909,0.6228091017709082,0.5237447933797774
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
114.0,0.8353354978354978,0.8267323537195419,0.5147727272727273,0.49498324354520273,0.5189770988745493
