arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
44.0,0.8022186147186147,0.8382679944844665,0.5363636363636363,0.6263112510395259,0.5247241565460142
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
44.0,0.8778138528138527,0.8715381691970049,0.5306818181818183,0.5145890118718758,0.5442976335366335
