arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
104.0,0.8738636363636363,0.8952195066084513,0.5375000000000001,0.6256173251494203,0.5455615461113456
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
104.0,0.8109848484848485,0.7930220630558913,0.4738636363636363,0.4270275576289146,0.48515348835972977
