arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
102.0,0.9232683982683981,0.9349693732788436,0.553409090909091,0.6373386627047766,0.548534551297063
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
102.0,0.7666125541125541,0.7545778744807059,0.49999999999999983,0.4624428469245533,0.5187918816875711
