arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
104.0,0.8516774891774893,0.8723077605309153,0.5522727272727272,0.6254857234353566,0.5474063640153571
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
104.0,0.8357683982683981,0.8274916680187411,0.47840909090909095,0.4648367784541954,0.48754710863501427
