arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
2637.0,0.9045454545454544,0.9186337818408752,0.546590909090909,0.6160442804515647,0.539636945637652
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
2637.0,0.8308441558441557,0.8282680045742392,0.49886363636363645,0.4901882816391272,0.5014022464922072
