arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8844155844155845,0.9037882308880468,0.5397727272727274,0.6306362990899977,0.5369750181962286
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.6312770562770562,0.5653334415067803,0.49090909090909085,0.4085312406357166,0.492575427013281
