arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.8117965367965368,0.8430306639199909,0.5329545454545455,0.6281049354797887,0.5325875970694572
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
132.0,0.7404761904761904,0.7008442757503155,0.4852272727272727,0.4155797895094935,0.4898077135992737
