arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
457.0,0.921266233766234,0.9338620511517309,0.5499999999999999,0.6519500994765768,0.5206749934447764
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
457.0,0.8910714285714287,0.8821290948832273,0.4965909090909092,0.46610537988615947,0.5115017259441901
