arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8977272727272727,0.9136495874593578,0.5102272727272728,0.613830906000707,0.4916421821807035
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.7233766233766233,0.6850150390328206,0.48977272727272736,0.4513602831934888,0.4939317891039105
