arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.8878787878787878,0.9057448320984101,0.5193181818181819,0.6217729086104617,0.49838252314061376
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
100.0,0.7882034632034632,0.7770769441804305,0.47613636363636364,0.4491050630316286,0.47315421599167123
