arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
106.0,0.8760822510822511,0.8966251331088894,0.5329545454545456,0.6231636686427066,0.5433239901874224
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
106.0,0.7608225108225107,0.7530639969059404,0.484090909090909,0.4485572545096273,0.4919018528820727
