arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
204.0,0.8226731601731602,0.8527157201359123,0.5193181818181818,0.6059238710789135,0.5142544371352409
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
204.0,0.7379870129870129,0.7075182906312207,0.45909090909090916,0.3850295105469197,0.4526033139484037
