arousal
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
2637.0,0.8866883116883119,0.903471963351419,0.5386363636363636,0.6046890450965509,0.5479062023315903
valence
feature_size, train_acc, train_f1, val_acc, val_f1, val_roc
2637.0,0.8270021645021643,0.8162748813268842,0.4886363636363637,0.4404999546343164,0.4867803687890296
